timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2019-11-12,8744.0,7370086.569415636,9984231.627698837,8112046.966889763,7211655.734594008,9819718.253958108,8245521.373417649,12311532.13810817,9597245.382046515,11463690.837090068,12788942.674526729,9965658.427699393,11587103.616684385,-0.09285352896161925,0.4071514289165732,17.899817015440888,24.819428899332458,0.0,0.0,1
2019-11-13,8771.5,7356593.924366039,9979011.27397394,8105264.763912923,7246379.19848735,9820016.194245068,8251099.472790872,12332397.920823338,9602015.84793859,11472788.000971742,12725951.657869292,9964418.869413637,11576349.215020103,0.10224561278003974,-0.007291426235278342,16.938410730688574,24.017695189770013,0.0,0.0,2
2019-11-14,8596.0,7354475.327133134,9976193.243374374,8104203.873449897,7175796.263405246,9797289.222072776,8176539.252219399,12334666.833120018,9604610.759812765,11473959.20803197,12850429.632424451,9986563.945585717,11676568.918864768,0.09241205323254031,0.08336182141302007,16.053206776534097,23.25535482231046,0.0,0.0,3
2019-11-15,8643.0,7349477.145748182,9975849.023145374,8101967.324098933,7282176.613413143,9778982.67658276,8266199.028208461,12338240.846952338,9604468.201496191,11475409.852743229,12656727.142269222,10002800.444067124,11542776.713715302,0.07870155625486452,0.18942921869695972,15.238165255713922,22.53047219741066,0.0,0.0,4
2019-11-18,8475.0,7337364.276127432,9982856.793657703,8096691.027957069,7224155.366246235,9756540.472611798,8222922.924586403,12345301.117059285,9595544.62860086,11475962.281490255,12746530.050284326,10023097.082884632,11595714.525450535,0.07826217630944843,-0.1603894040883025,13.160572612830723,20.56261356483172,0.0,0.0,0
2019-11-19,8157.0,7355216.752418935,9996333.854604064,8115153.998533349,7250163.873467244,9734425.428523151,8233731.279846544,12311614.06554419,9582121.869240468,11448522.136883091,12698029.80446153,10044369.896011883,11576988.403708795,-0.040391348218806744,-0.07465091755808295,12.57480509233381,19.970039306519503,0.0,0.0,1
2019-11-20,8079.0,7362553.639542765,9995664.019884106,8116244.460738135,7190971.159685662,9714060.831265897,8181462.857395156,12297706.333334023,9582494.48461032,11446493.199311454,12799378.971568156,10063860.309141334,11647681.293993767,-0.028849751465334306,-0.04372519742868031,12.035466278366304,19.406581299901035,0.0,0.0,2
2019-11-21,7919.5,7362832.510250818,9991917.936266027,8116844.878050288,7093288.418204029,9678678.268082066,8069502.46601196,12295480.239516515,9585966.569898738,11445071.770799898,12967460.179126147,10098714.25447054,11800895.995442588,0.2042078328575001,-0.223551026345588,11.538876170391276,18.870808912273752,0.0,0.0,3
2019-11-22,7507.5,7359720.133110294,9991371.595988732,8113976.7869822,7178067.346433408,9690340.25160474,8159764.98522694,12295946.108948018,9585842.011911916,11447522.741878742,12815786.179628778,10075328.649466198,11668288.198634475,0.04046847107539797,0.037391742245907134,15.576666595045046,22.919275641636453,0.0,1.0,4
2019-11-25,6723.5,7360448.151259231,9992899.510303684,8114601.624852947,7266940.869259397,9727682.148022506,8253345.745228257,12278205.680443283,9582095.861055676,11441712.856431356,12642683.126130164,10029621.988487484,11521516.585688084,-0.07216615546278282,-0.6202202272559196,22.59974842794361,30.51109369935608,0.0,1.0,0
2019-11-26,7160.5,7342331.251197363,9981245.49204372,8100262.348550593,7191555.06518062,9736907.956611302,8212395.342590922,12302900.234407604,9592707.072062127,11460619.31666958,12772828.402708609,10017499.677056557,11574494.899330806,-0.15039397920695796,-0.4164361960489247,21.265819378401,29.42969893035699,0.0,0.0,1
2019-11-27,7031.0,7335195.414958386,9980220.97843676,8102244.966739595,7163301.096190173,9712960.734326452,8173048.317743637,12312532.850945476,9593508.142691676,11457440.783461872,12821319.054455211,10041476.11896417,11627879.746567933,0.142846498005472,-0.48269981403541085,20.03761930529576,28.401438704131092,0.0,0.0,2
2019-11-28,7519.5,7350542.275331835,9975714.6250019,8089720.281954807,7221385.284420459,9764275.40122946,8304211.79536368,12277995.508736696,9597359.090368263,11473366.115850322,12709242.278607644,9986462.707506323,11434268.30138177,0.04252567516374839,-0.16035951663184855,28.52683598249969,33.306593845001856,1.0,0.0,3
2019-11-29,7510.0,7306954.0432144785,9974007.95199626,8084874.850273897,7181066.869915013,9762161.734471517,8294440.395206769,12337071.584704414,9598361.50470904,11477694.693120323,12767625.570937818,9987865.58438937,11445273.298447732,-0.4012363042635487,-0.05564116467158087,26.72311815325198,32.08784163141408,0.0,0.0,4
2019-12-02,7224.5,7296219.079157292,9965304.922604503,8082335.105062386,7155630.47446993,9725425.14496386,8255117.855478855,12337446.023704387,9603157.101674186,11471010.002346495,12797345.15644744,10021412.02358132,11492066.423905786,0.12498553823265723,0.4452503569660369,22.12532675716376,28.77926175641084,0.0,0.0,0
2019-12-03,7315.0,7264874.283730574,9959499.222932544,8069493.813973982,7173895.916173367,9729481.316914482,8255136.257898103,12387325.432078345,9608329.417713745,11488160.221994678,12762271.800213378,10016308.519622749,11490022.84551764,0.13170274552981653,0.3527689019719513,20.82900099519385,27.78296088751795,0.0,0.0,1
2019-12-04,7190.5,7259981.587877208,9959349.594531205,8065489.948129596,7205804.864676844,9714824.325164352,8253681.044727389,12391906.263424318,9608192.254077284,11492919.354815789,12702224.05350031,10030240.010073876,11489302.004651256,-0.010507859212071091,0.062242425776044996,19.635423723474744,26.83561345602885,0.0,0.0,2
2019-12-05,7325.5,7320027.842449005,9960242.19738701,8084207.857801832,7227668.237779358,9727521.917328224,8273199.430960752,12282184.981774734,9606715.598471869,11464186.9904526,12655946.705480838,10015188.089323292,11457473.106376369,0.10422769995349501,-0.030783137398662896,18.536450961104183,25.934814125254285,0.0,0.0,3
2019-12-06,7356.0,7277956.556085519,9957561.700544422,8075357.560838314,7159591.853848401,9722254.74290218,8264005.48303538,12342359.71037474,9608552.717228292,11474010.853025228,12766809.615184424,10019622.235214729,11466796.588588126,0.06084428950280274,0.4026922738453649,17.524584229851108,25.078275745191924,0.0,0.0,4
2019-12-09,7468.5,7215954.878757104,9926667.499004092,8016067.637798607,7118074.35360764,9710815.85211362,8242122.404377317,12435069.113966316,9635130.725470304,11549207.890484594,12827757.970902266,10029763.300511714,11491800.869890723,0.08335205508594723,0.018743157547605582,14.945271614815598,22.75300764323744,0.0,0.0,0
2019-12-10,7299.5,7219388.711192602,9927304.650417555,8013225.744752994,7080671.257845451,9700934.83649623,8216995.0744544435,12424760.43933261,9633661.155855808,11550126.325981442,12890553.717731403,10039434.765109364,11524679.477790492,0.0485432350644861,0.07042207625338714,14.218046496709984,22.05280794490481,0.0,0.0,1
2019-12-11,7218.5,7193761.174312008,9921196.686618442,8003978.067184547,7109817.155012853,9694510.761605868,8209711.510926485,12464924.877799386,9639164.782214396,11561586.123545917,12835579.154051106,10045503.8445078,11532291.76613776,0.1263405609829924,0.01528569296572635,13.54846220095796,21.38701269524117,0.0,0.0,2
2019-12-12,7127.0,7190409.703025807,9922296.796898572,7999408.392064115,7090677.619764643,9688936.26837052,8178867.235590719,12468138.628522037,9637923.108087556,11567267.514465656,12867563.294029694,10050860.54996363,11572171.495439712,0.13201372531757705,-0.11683322560319276,12.93195003992894,20.753931424954445,0.0,0.0,3
2019-12-13,7202.0,7170206.607684809,9919205.607315663,7995057.523328908,7054528.286837547,9684252.454769729,8159007.312339505,12496645.833504984,9640258.353324955,11570852.524517436,12926798.124133913,10054890.85037949,11594829.788588226,0.00024355804864750752,0.03953800729786394,12.364303446202117,20.151956726291036,0.0,0.0,4
2019-12-16,7056.5,7114115.2388241775,9913573.209523544,7955112.399944327,7033683.630612031,9671949.429077826,8123663.005040191,12582415.945720438,9643754.488097224,11621487.074940989,12953761.552413477,10065411.032298218,11636606.74361571,-0.11442445478325391,-0.22552757017931202,10.917336197591847,18.517759593310515,0.0,0.0,0
2019-12-17,6871.0,7150388.475820957,9920487.712115971,7975121.145433228,7078195.347090271,9682780.235435115,8193003.152401248,12515999.478631305,9636516.32746894,11590633.29986411,12869197.917577386,10052935.496469738,11534794.498655044,-0.14197567518598175,-0.40115424084268225,10.50937055506694,18.02565963349633,0.0,0.0,1
2019-12-18,6616.0,7158525.456984982,9925710.41597882,7983155.143919303,7083949.434912429,9662405.497003824,8193140.813900899,12499512.13657197,9631069.373820448,11577961.210377648,12856546.618931193,10070924.352221625,11531302.721952235,0.09650167982458702,-0.3862696611789984,10.133740807633725,17.557739101133638,0.0,0.0,2
2019-12-19,7078.0,7219315.29020172,9931873.173771966,8009345.369786797,7125146.830701133,9720559.51989175,8266509.023736365,12383765.134182584,9623852.131064974,11534369.301038375,12771678.840594403,10006708.120309636,11418466.73960708,-0.7908341006783572,-0.6078803662074783,24.97112733654547,26.39771051450868,1.0,0.0,3
2019-12-20,7128.5,7154961.230898332,9927298.48086972,7988911.433317377,7069272.810722286,9708532.717129212,8212357.011128306,12486171.494147826,9627447.225088162,11559826.385864943,12864372.369425597,10017984.821282802,11489171.066761758,-0.42208354185723174,-0.36701026791425795,23.449239665937327,25.518427630127132,0.0,0.0,4
2019-12-23,7536.5,7099053.595331114,9880664.307279712,7924046.393303322,7058027.190535404,9701800.06028724,8201578.737613011,12571480.718815928,9669398.146869032,11643735.10306318,12871458.651006017,10023286.716660673,11499357.4750709,-0.6538817684900107,0.07519956573079023,29.44667170166981,29.17131599874181,1.0,0.0,0
2019-12-24,7354.5,7054962.134512784,9894771.446277523,7924969.468105981,7080092.981359983,9694662.560158355,8195307.947462617,12643070.691929195,9653995.273968317,11636926.059460498,12826629.4783673,10030311.336420055,11506843.027485749,-0.5537473006444837,0.014524644461467062,27.57004647970004,28.15575146822793,0.0,0.0,1
2019-12-25,7248.5,7097858.036378956,9902225.129872154,7953325.001481865,7024785.483755268,9683910.291576,8173531.492073426,12562006.627390372,9645738.90479958,11591361.845850006,12921804.751959547,10041016.895282008,11535869.441197522,-0.6124037755734177,-0.002838057907969649,25.84216504882154,27.190086898887,0.0,0.0,2
2019-12-26,7218.0,7069891.736868904,9900947.051310671,7940655.11718047,7011150.091466904,9679943.23227667,8170895.327705251,12606478.677226009,9646615.3207848,11607742.944117188,12942506.207625208,10044870.63464375,11538621.02228432,-0.46770485578167964,-0.1395975729146528,24.25123777990104,26.271870446399383,0.0,0.0,3
2019-12-27,7181.5,7064524.086181349,9895751.663502757,7951086.556549211,7008593.619996013,9678194.12370581,8156300.639265241,12605488.467414318,9650720.30816703,11587309.74800805,12936594.714433111,10045913.880677814,11556442.64855097,-0.47597665512292164,-0.025623987638942136,22.78640950536628,25.398770738294505,0.0,0.0,4
2019-12-30,7352.0,7018279.32364179,9860902.241865017,7897638.419684138,6939612.578364699,9659633.069393683,8128205.29912053,12676035.301503072,9681818.83613566,11656305.483234271,13051825.160703445,10063072.557832325,11591989.110071842,-0.2396919008189684,0.03892299696125301,19.0524691250068,23.028543147402143,0.0,0.0,0
2019-12-31,7212.5,6995201.36405775,9861563.24499255,7885308.867555509,6911783.532871034,9650221.701872624,8111873.649443339,12713714.719899986,9680710.200835925,11672004.926103974,13100012.612862691,10072456.600053675,11614364.261510843,-0.23774792505485087,0.029753710678198653,17.999702113254386,22.314804958361705,0.0,0.0,1
2020-01-01,7182.5,6971626.626348181,9856692.98018298,7874936.128289996,6902375.969460885,9648553.40635597,8107758.495872949,12751710.405635498,9685160.962579189,11685476.278971748,13113617.274204943,10073769.871646477,11619323.9100394,-0.2814641536610527,-0.31301171631216573,17.030378803862128,21.636136434370165,0.0,0.0,2
2020-01-02,7125.0,6954439.153574215,9856327.015208213,7865204.418060102,6934047.786034156,9641841.018167851,8098966.397897859,12778492.567898571,9685285.694198012,11698341.04175236,13051487.829972846,10080402.776702335,11630858.763532516,-0.25194198682248814,-0.341337353329894,16.1378853388863,20.990814420599143,0.0,0.0,3
2020-01-03,7254.0,6949325.799497709,9855851.979654,7868087.555147119,6959134.946328829,9629151.977089122,8091166.623081461,12778285.604002783,9685145.283702562,11691107.029721824,12996234.791186318,10092202.778876692,11637207.152513076,-0.27967822186439206,-0.2533939514026795,15.316132083490045,20.37720042976866,0.0,0.0,4
2020-01-06,7545.0,6948648.709707862,9835018.61944564,7851901.368941756,6937668.76838528,9619231.986291492,8085277.167603323,12763958.875312489,9701673.058935076,11702332.104632122,13021451.925901268,10100565.380232,11641239.292129938,-0.4047798067818793,0.11799765224030079,21.19349793196927,23.91074821562098,0.0,0.0,0
2020-01-07,7884.0,7004295.064320247,9856489.523892226,7919173.650971472,6957169.35158312,9624331.602636512,8092088.353269361,12658504.33621383,9677421.922938736,11597630.698992148,12982416.145107923,10094836.96432118,11630854.60975806,-0.6495982693282438,0.1784677209182708,31.78743782348541,30.37966625603357,1.0,0.0,1
2020-01-08,8314.5,7011802.21541539,9963772.370029388,7946419.960914431,6974808.487434432,9624530.269495515,8094695.25509769,12641590.737916913,9563846.88907372,11552732.749854209,12947742.643322626,10094438.56873644,11626734.498833615,-0.506253938313002,0.35018754857826195,41.62126642192021,36.57939673487897,1.0,0.0,2
2020-01-09,7937.5,7015707.457753225,9906883.024817318,7939654.089811854,6959246.276314756,9623926.477055224,8092261.148164402,12631548.496199943,9611440.084091332,11558691.382672828,12975664.270264462,10095039.397845114,11630062.876966238,-1.0750703490311957,0.7166203567177485,44.04652519907339,40.54038629685461,0.0,1.0,3
2020-01-10,7705.0,7016122.781279078,9881025.068502396,7924457.417672729,6950290.629184293,9623580.856505197,8091032.329652704,12624948.132088054,9630154.874839723,11572187.34873604,12987883.119300094,10094779.855282212,11629592.802290369,-1.1155340195217214,0.9959928288227624,41.012696326021015,38.96620028104756,0.0,0.0,4
2020-01-13,8122.5,6958768.241767741,9841416.172411986,7869987.463268081,6972852.541909091,9636100.331814006,8112153.836622724,12712953.074592603,9663881.54536057,11639304.947566532,12932338.877971165,10079577.417509826,11591810.500138506,-0.9648735684959884,0.6073068519183336,33.27927368998597,34.69271456890399,0.0,0.0,0
2020-01-14,8514.5,7020866.539813277,9840977.79002454,7922085.001299806,6993453.58009077,9642198.510420034,8127009.307280519,12598152.54443606,9661857.003664628,11558182.511106886,12891310.808386523,10072750.145602388,11569164.85513997,-0.6715771085996307,0.77476811154149,31.098871377732053,33.40585504334843,0.0,0.0,1
2020-01-15,8632.0,7021870.6662465,9866170.837669298,7938369.110749511,6996224.320492073,9641256.233340971,8127777.150794637,12594050.181418914,9631757.670175778,11529797.661804602,12885000.654304108,10073575.58685968,11567379.061995856,-0.19359328587050983,0.670501451136674,39.39964895356314,38.48602249195842,1.0,0.0,2
2020-01-16,8663.5,7040607.598123366,9866925.654528666,7958069.082806878,6995463.494845132,9640918.201771682,8126333.531708519,12558119.376448773,9623460.861307206,11497291.907766389,12885470.38938902,10073883.230913464,11569027.36578073,-0.22882475947554282,0.6310229104130696,36.73413762276486,37.01277804216616,0.0,0.0,3
2020-01-17,8926.5,7036525.014796922,9817594.798764523,7945310.885570656,6991252.970742816,9640628.387198895,8124918.778809517,12559154.077706749,9657171.49850328,11507782.17636397,12889080.083676454,10073603.624216711,11569258.01443463,-0.19371067965725075,0.6051458529764142,34.279898236890574,35.611921745596895,0.0,0.0,4
2020-01-20,8631.5,7047630.669873991,9820745.768010216,7954655.618795209,6988923.917606376,9616040.495836372,8099877.606571993,12525418.618826851,9652072.651724411,11487211.903929848,12879971.89727287,10096473.791414896,11596331.288212782,0.010973727379883336,0.4792794729575838,28.02388604399674,31.80897894973805,0.0,0.0,0
2020-01-21,8649.0,7021553.239734638,9816089.093953162,7943949.05080226,7000003.099357856,9606733.927783333,8091152.062130144,12570021.471824417,9656394.142631974,11502084.928335965,12857753.52283203,10105658.569446111,11606521.287374243,-0.22495261217179108,0.5607081656642454,26.260032690461127,30.663812335962103,0.0,0.0,1
2020-01-22,8655.5,7018559.477622174,9811987.778091576,7941263.634363772,6927527.625287669,9598448.238519654,8050609.506940969,12572611.88053795,9660187.345202886,11505176.1734187,12989164.923190024,10113513.21384116,11660515.595905308,-0.10592041985245215,0.6948612901453539,24.635984680934527,29.57491370698363,0.0,0.0,2
2020-01-23,8483.5,7007238.725537803,9811524.825362792,7937513.363477382,6907972.091861234,9589894.181577636,8005278.427696895,12591341.57978557,9660611.316822773,11510086.401233206,13023632.715217708,10122121.372679785,11721833.329312636,-0.14966441468843494,0.46458906652461573,23.14066085939369,28.539518324401502,0.0,0.0,3
2020-01-24,8320.0,7004242.346749317,9811217.913412863,7936416.801130459,6962737.864654783,9576751.73439338,8030328.589968869,12591599.785911305,9660312.958067143,11509874.543474669,12917676.334280051,10133962.430724995,11676136.696026571,-0.1966635736258786,0.6224268169359406,21.763858376860725,27.55499729577389,0.0,0.0,4
2020-01-27,8595.0,7028815.107741214,9781685.30432852,7926642.610566423,6948035.067994326,9579118.102987602,8026453.421802703,12532771.634401856,9686423.892938592,11515080.570790987,12932969.83549037,10129531.767033692,11674854.1926213,-0.030182556819119633,0.3662443468390244,18.2543013354785,24.88229120710496,0.0,0.0,0
2020-01-28,8991.0,7055931.688542461,9812057.778880812,7974783.235834924,6972341.053401596,9583602.23252722,8044233.697937386,12481097.6751713,9652962.894284269,11439392.681301612,12885995.52504116,10124494.36242078,11648013.915320989,0.17844275345751925,0.3284771991074129,17.26479815581748,24.077468745796235,0.0,0.0,1
2020-01-29,9385.0,7007418.867477586,9797593.802158369,7952870.255038397,6977776.978804179,9581563.175701872,8043160.222031987,12566198.887472738,9662117.95956743,11466999.660327392,12874970.816676289,10126582.186118362,11649212.569645202,0.21713340187693797,0.27537832932732154,16.35372430371548,23.31219139300956,0.0,0.0,2
2020-01-30,9357.5,7039169.771776109,9781279.472903056,7979050.318897635,6976258.196455712,9581560.73965532,8042892.0365861235,12508054.236792505,9671350.542765709,11426811.74503965,12877340.882104125,10126565.432912052,11649299.054884288,0.21306608065784216,0.3245146338919498,15.51486336719142,22.58451609212908,0.0,0.0,3
2020-01-31,9369.0,6993585.5249579735,9692026.6639712,7919807.9982547,6975010.234561618,9581266.79244207,8042225.607848305,12583739.533414522,9748655.09246884,11505315.257197008,12875356.19434765,10126254.765812015,11648348.62472026,0.33012863586720553,0.44435116852122825,14.742491655279707,21.89259525900455,0.0,0.0,4
2020-02-03,9356.5,6961348.474351533,9673459.769624615,7887191.742801984,6927590.926259495,9563280.704602826,8003826.805295713,12629794.992966658,9765414.244860891,11547157.08568056,12950344.343855094,10142944.017660951,11696308.788899606,0.24763891183329845,0.4314498287001063,12.773667067516778,20.014218901572654,0.0,0.0,0
2020-02-04,9227.0,6943841.881759592,9666468.107885834,7876435.427745008,6884255.770987955,9550457.395650215,7971769.806030449,12657976.464595934,9772000.911682308,11561688.188491922,13027485.713120868,10155976.652241549,11740802.629158884,0.1659799620963196,0.30001545011005115,12.218566191020072,19.44859012193924,0.0,0.0,1
2020-02-05,9241.5,6915749.683732837,9661485.460846849,7862765.979732545,6877675.206421846,9543437.547277229,7955591.621967975,12705378.782767387,9776675.340578098,11580519.716463951,13036870.722024776,10162883.07262528,11760926.467118246,0.24156912869088631,0.33162236732302786,11.707463342388191,18.910753622652248,0.0,0.0,2
2020-02-06,9632.5,6911683.608623318,9659528.480178967,7847372.674888888,6880769.823980127,9548850.717124527,7971822.29595857,12703743.210953256,9778097.87723433,11599327.613287646,13022683.29447778,10156895.267730093,11735533.67142108,0.36859124749422234,0.46989838107348547,11.23687117988208,18.399343824599256,0.0,0.0,3
2020-02-07,9762.0,6921299.049358705,9655715.623631649,7812931.235842315,6866473.436770467,9548588.764429782,7973993.936501712,12676414.949829925,9780788.859194737,11642706.58269209,13040574.966235165,10156441.380538885,11730479.925187644,0.44124947526816594,0.4335548207233978,10.80357877307008,17.91306224666372,0.0,0.0,4
2020-02-10,9922.5,6931849.383249038,9628634.860698156,7775868.954341009,6837336.291877843,9532786.429353416,7951668.176276072,12643198.70391934,9805686.635551058,11690151.96254071,13083669.334712572,10171055.41529684,11758316.525351226,0.30808123828576883,0.5163776789315552,9.69908888683256,16.592940383987575,0.0,0.0,0
2020-02-11,9795.5,6842340.945839049,9621118.34871144,7753652.082463574,6834900.879828149,9524373.005395573,7944192.25884829,12802725.128369344,9812904.611497626,11721607.532266364,13084367.086230865,10179427.691172782,11768462.995960252,0.2895778332565837,0.4478082849689071,9.387683133499891,16.195416791232294,0.0,0.0,1
2020-02-12,10318.0,6975500.4174283305,9617914.709797006,7806629.13627065,6853982.556310756,9525399.344588878,7951410.079199255,12553026.888249837,9815141.364501383,11637596.582279423,13043882.761171598,10177779.317024656,11756868.250111412,0.24860902478822156,0.6073807057339418,19.209694715114672,21.99914819128414,1.0,0.0,2
2020-02-13,10277.0,6982284.81217604,9608137.231140245,7792824.568989413,6854803.201486803,9525034.525080943,7950052.001353802,12538106.099589642,9824090.858825678,11652482.423196208,13040364.073313208,10178078.387505537,11758565.605500968,0.3259478296503029,0.4381475076090331,18.14446579564868,21.33598952407455,0.0,0.0,3
2020-02-14,10166.0,6898779.330665372,9604769.605360266,7758873.035810029,6851190.098539873,9524675.213353846,7949218.055619843,12681985.799195856,9826559.728731368,11696444.950528933,13040672.817864932,10177776.058915328,11757748.259906868,0.16920898842570953,0.1827767286936166,17.16366832579031,20.70541528724913,0.0,0.0,4
2020-02-17,9823.0,6892750.5588978855,9596210.538581513,7753543.313617315,6857413.544167986,9515039.62913108,7941552.265863681,12680164.530824533,9832940.721221888,11697521.745085211,13016113.473107863,10184023.79390934,11759603.050731964,0.3288134284439064,0.4165542817894179,14.663553232898703,18.993578207983937,0.0,0.0,0
2020-02-18,9770.0,6891027.023990424,9594092.182945604,7750323.196648851,6788795.753465954,9493483.533861326,7881351.835259292,12680738.154192584,9834816.461206757,11701538.715929646,13144720.965989094,10204589.718950735,11844348.384232072,0.4092105926740659,0.2927353122732739,13.958657485440028,18.478098807785678,0.0,0.0,1
2020-02-19,10191.5,6860524.590611712,9586780.919286989,7732357.079239765,6855333.368849134,9516719.647241963,7939485.986733173,12731502.61786186,9841501.03796143,11726961.231573146,13013152.18507194,10178109.004631087,11753017.081676245,0.30239916641366094,0.2747508808811103,13.30963270495603,17.987947588399408,0.0,0.0,2
2020-02-20,9586.5,6950208.286782624,9587566.302926714,7758444.182516603,6862377.642642744,9509583.967395494,7972374.9391873535,12558509.99965455,9840339.223562531,11685860.515006987,12992636.155511674,10184001.969173938,11696973.738476573,0.22957275827809198,0.33034315881145715,17.150349717357845,22.02227933695038,0.0,1.0,3
2020-02-21,9651.5,6939864.352869187,9587062.369208911,7752204.792856732,6843968.656331439,9494350.3250017,7894463.25226752,12572950.447751762,9840318.481276512,11693105.942276876,13023196.507461544,10197914.544243738,11801967.935011178,0.20877448769914153,0.37631057300428816,16.248347199490105,21.35798411638948,0.0,0.0,4
2020-02-24,9776.0,6873687.580746735,9567613.721640931,7707903.111703055,6815326.858436474,9479349.734872147,7872899.55979169,12679800.426785048,9858218.040314851,11752462.88689161,13065006.516161172,10212410.031142935,11829052.52123932,0.2353739916377311,0.07621541014208244,13.949085447649509,19.554603762856825,0.0,0.0,0
2020-02-25,9568.0,6867670.216544081,9565628.155918969,7707912.993874056,6825712.495523637,9476797.163346956,7868534.292804915,12686496.947611894,9859735.035800029,11750446.177771412,13041186.48085674,10214674.212534027,11833862.0892918,0.17099922031085146,0.16860557447488844,13.300819359510022,19.0115582626579,0.0,0.0,1
2020-02-26,9194.5,6908301.32728718,9570200.39071203,7722634.590220388,6872660.299878906,9459510.524093034,7894970.548860809,12608181.07177225,9854477.46972534,11726712.237050457,12947351.331820255,10231756.504382972,11788852.418364473,0.21704788789088192,0.1151593119070562,12.703935696831277,18.49519540896818,0.0,0.0,2
2020-02-27,8792.5,6920197.055801549,9570374.629183903,7726456.995511261,6832507.299508326,9467657.12790353,7884866.684406798,12584565.408822536,9854270.268570911,11720177.788629638,13020701.10732602,10216686.321498834,11798665.156423807,0.2034149555320368,0.3158469669723025,18.595329486884904,24.53529292617911,0.0,1.0,3
2020-02-28,8711.0,6917876.88569866,9570136.74188837,7725793.657945838,6839440.850884861,9417566.428427167,7879130.468034415,12584595.213518972,9854025.32458549,11719240.132247005,13003047.156716842,10262276.123435428,11800449.29981618,0.2182231103207677,0.40189014721814753,17.5787959659948,23.747520293044744,0.0,0.0,4
2020-03-02,8663.0,6844479.532035796,9563008.82201162,7677766.450930166,6820377.175180661,9403781.06657411,7851934.19219564,12699225.89888917,9859490.49122074,11783024.224082598,13022543.512954673,10274225.039684348,11831154.62120364,0.13175819304582337,0.11976147412547644,14.987587407540218,21.608932439822382,0.0,0.0,0
2020-03-03,8786.5,6823610.2660682015,9551499.288902752,7659722.338288014,6789775.024306648,9400712.07452381,7842045.936781957,12732593.985213354,9870938.596862124,11807834.278721444,13076589.040711433,10276977.405229192,11844510.205787707,0.08878566474931637,0.23276601849007683,14.25700828387228,20.9649470996264,0.0,0.0,1
2020-03-04,8827.5,6801791.05045715,9539386.4340219,7640113.183500942,6761715.589810344,9395343.685841978,7835023.137829252,12766328.914756814,9882998.393034777,11835783.960841851,13124589.99391113,10282488.163592303,11853603.321488963,0.09450407875737854,0.1560748129162417,13.584335825463938,20.35260410465428,0.0,0.0,2
2020-03-05,8933.0,6782256.053147612,9538679.512852356,7627273.462146635,6758237.524922786,9393696.851702932,7825787.757160712,12794616.051194862,9883301.472172065,11853081.920644147,13124323.223778576,10284085.473426796,11866386.000330608,-0.0018351134364125166,0.2933213598052562,12.964980273625327,19.770348702105345,0.0,0.0,3
2020-03-06,9122.0,6794220.913436501,9536831.405431064,7602936.565050872,6761219.99682639,9393437.831079924,7825744.331499656,12764424.586463848,9884243.745910153,11881424.695328517,13110694.022338456,10283797.074743131,11864513.891794229,0.059676162226056206,0.37791058342202755,12.39471565999602,19.21670253226085,0.0,0.0,4
2020-03-09,7974.5,6824336.28372979,9532241.118344998,7618732.918684339,6848548.750358456,9504357.696748162,7956247.2414982915,12698335.410110312,9887500.382976929,11850911.63387724,12929901.76485078,10156155.871921794,11657851.358668543,-0.178966958680987,-0.3287603548289799,18.23910848948776,25.113850813065515,0.0,1.0,0
2020-03-10,7902.0,6823132.270813578,9532032.172400342,7615558.584964035,6798303.870410834,9437789.325615663,7896673.741303629,12700085.638248503,9887655.489502614,11855534.1928105,13025255.392632328,10226631.009255292,11746941.57146511,-0.08351866939174757,-0.1968968024146649,17.25080951484523,24.297650625379557,0.0,0.0,1
2020-03-11,7833.0,6822758.872591219,9532018.998534178,7615611.46700936,6774281.808566132,9426337.524056856,7875725.029522184,12699958.68802846,9887656.090050297,11855108.339094788,13069939.45741828,10235480.740154209,11777162.641052522,0.011667480928825968,0.015219786870894536,16.34084442088314,23.521554593019054,0.0,0.0,2
2020-03-12,7375.0,6822479.791096729,9532018.835014852,7615545.503508803,6804869.255064227,9491890.807801854,7905027.433219015,12700444.9508789,9887656.259526383,11855204.86630399,13008652.203334276,10161509.178608157,11731150.911380004,-0.16117041827588174,-0.6617293773025403,15.50300436086594,22.78359219049453,0.0,0.0,3
2020-03-13,5189.0,6821421.64619294,9531710.072215931,7614950.382815206,6656947.671662765,9326229.581684222,7736662.371418567,12698124.244242124,9887335.976858642,11854205.616808906,13286111.942023192,10333202.403104188,11976740.47045064,,,60.78263306407277,68.77729014176833,,,4
2020-03-16,4901.0,6728607.394334354,9507909.693321971,7545333.173946235,7072767.24729837,9461578.383762663,8009454.615745093,12833765.243236069,9904241.997013992,11941456.490579806,12425919.412027156,10176030.762483114,11534967.218253322,-5.695902368774915,-10.412857942053183,77.66712453041784,81.00009562453401,0.0,0.0,0
