timestamp,spot,pjp,njp
2019-10-31,9123.05,-0.11545633048664694,0.6378360063111552
2019-11-01,9157.07,-0.5843898524195064,-0.2807605708695218
2019-11-04,9157.53,-0.4170341376050595,0.24323098381698927
2019-11-05,9246.11,-0.21113057088518872,0.19024210163826005
2019-11-06,9412.79,-0.12077928236668178,0.539202052223281
2019-11-07,9246.41,-0.3910107693736089,0.29817421358160545
2019-11-08,9059.08,-0.7408117275784643,0.2289384467013058
2019-11-11,8751.61,-0.21770571197901512,0.13170792822069277
2019-11-12,8734.82,-0.09285352896161925,0.4071514289165732
2019-11-13,8764.75,0.10224561278003974,-0.007291426235278342
2019-11-14,8593.72,0.09241205323254031,0.08336182141302007
2019-11-15,8625.0,0.07870155625486452,0.18942921869695972
2019-11-18,8464.34,0.07826217630944843,-0.1603894040883025
2019-11-19,8150.0,-0.040391348218806744,-0.07465091755808295
2019-11-20,8076.62,-0.028849751465334306,-0.04372519742868031
2019-11-21,7905.16,0.2042078328575001,-0.223551026345588
2019-11-22,7511.56,0.04046847107539797,0.037391742245907134
2019-11-25,6720.0,-0.07216615546278282,-0.6202202272559196
2019-11-26,7163.1,-0.15039397920695796,-0.4164361960489247
2019-11-27,7030.96,0.142846498005472,-0.48269981403541085
2019-11-28,7516.59,0.04252567516374839,-0.16035951663184855
2019-11-29,7507.61,-0.4012363042635487,-0.05564116467158087
2019-12-02,7224.83,0.12498553823265723,0.4452503569660369
2019-12-03,7315.0,0.13170274552981653,0.3527689019719513
2019-12-04,7187.45,-0.010507859212071091,0.062242425776044996
2019-12-05,7320.97,0.10422769995349501,-0.030783137398662896
2019-12-06,7354.95,0.06084428950280274,0.4026922738453649
2019-12-09,7466.91,0.08335205508594723,0.018743157547605582
2019-12-10,7295.0,0.0485432350644861,0.07042207625338714
2019-12-11,7211.88,0.1263405609829924,0.01528569296572635
2019-12-12,7122.26,0.13201372531757705,-0.11683322560319276
2019-12-13,7200.57,0.00024355804864750752,0.03953800729786394
2019-12-16,7055.08,-0.11442445478325391,-0.22552757017931202
2019-12-17,6868.4,-0.14197567518598175,-0.40115424084268225
2019-12-18,6620.0,0.09650167982458702,-0.3862696611789984
2019-12-19,7076.98,-0.7908341006783572,-0.6078803662074783
2019-12-20,7128.16,-0.42208354185723174,-0.36701026791425795
2019-12-23,7534.35,-0.6538817684900107,0.07519956573079023
2019-12-24,7351.93,-0.5537473006444837,0.014524644461467062
2019-12-25,7246.06,-0.6124037755734177,-0.002838057907969649
2019-12-26,7214.21,-0.46770485578167964,-0.1395975729146528
2019-12-27,7175.13,-0.47597665512292164,-0.025623987638942136
2019-12-30,7348.8,-0.2396919008189684,0.03892299696125301
2019-12-31,7205.96,-0.23774792505485087,0.029753710678198653
2020-01-01,7181.99,-0.2814641536610527,-0.31301171631216573
2020-01-02,7122.05,-0.25194198682248814,-0.341337353329894
2020-01-03,7255.9,-0.27967822186439206,-0.2533939514026795
2020-01-06,7542.98,-0.4047798067818793,0.11799765224030079
2020-01-07,7880.52,-0.6495982693282438,0.1784677209182708
2020-01-08,8312.54,-0.506253938313002,0.35018754857826195
2020-01-09,7934.15,-1.0750703490311957,0.7166203567177485
2020-01-10,7698.01,-1.1155340195217214,0.9959928288227624
2020-01-13,8113.19,-0.9648735684959884,0.6073068519183336
2020-01-14,8505.0,-0.6715771085996307,0.77476811154149
2020-01-15,8621.61,-0.19359328587050983,0.670501451136674
2020-01-16,8656.05,-0.22882475947554282,0.6310229104130696
2020-01-17,8917.51,-0.19371067965725075,0.6051458529764142
2020-01-20,8626.38,0.010973727379883336,0.4792794729575838
2020-01-21,8639.02,-0.22495261217179108,0.5607081656642454
2020-01-22,8653.71,-0.10592041985245215,0.6948612901453539
2020-01-23,8480.0,-0.14966441468843494,0.46458906652461573
2020-01-24,8308.39,-0.1966635736258786,0.6224268169359406
2020-01-27,8581.91,-0.030182556819119633,0.3662443468390244
2020-01-28,8981.18,0.17844275345751925,0.3284771991074129
2020-01-29,9374.92,0.21713340187693797,0.27537832932732154
2020-01-30,9342.85,0.21306608065784216,0.3245146338919498
2020-01-31,9358.71,0.33012863586720553,0.44435116852122825
2020-02-03,9349.57,0.24763891183329845,0.4314498287001063
2020-02-04,9218.77,0.1659799620963196,0.30001545011005115
2020-02-05,9230.0,0.24156912869088631,0.33162236732302786
2020-02-06,9622.62,0.36859124749422234,0.46989838107348547
2020-02-07,9752.92,0.44124947526816594,0.4335548207233978
2020-02-10,9909.62,0.30808123828576883,0.5163776789315552
2020-02-11,9783.44,0.2895778332565837,0.4478082849689071
2020-02-12,10302.69,0.24860902478822156,0.6073807057339418
2020-02-13,10266.98,0.3259478296503029,0.4381475076090331
2020-02-14,10144.59,0.16920898842570953,0.1827767286936166
2020-02-17,9813.33,0.3288134284439064,0.4165542817894179
2020-02-18,9760.01,0.4092105926740659,0.2927353122732739
2020-02-19,10178.32,0.30239916641366094,0.2747508808811103
2020-02-20,9582.25,0.22957275827809198,0.33034315881145715
2020-02-21,9649.33,0.20877448769914153,0.37631057300428816
2020-02-24,9764.72,0.2353739916377311,0.07621541014208244
2020-02-25,9553.59,0.17099922031085146,0.16860557447488844
2020-02-26,9181.35,0.21704788789088192,0.1151593119070562
2020-02-27,8788.17,0.2034149555320368,0.3158469669723025
2020-02-28,8707.12,0.2182231103207677,0.40189014721814753
2020-03-02,8661.69,0.13175819304582337,0.11976147412547644
2020-03-03,8783.72,0.08878566474931637,0.23276601849007683
2020-03-04,8824.21,0.09450407875737854,0.1560748129162417
2020-03-05,8932.42,-0.0018351134364125166,0.2933213598052562
2020-03-06,9131.62,0.059676162226056206,0.37791058342202755
2020-03-09,7982.94,-0.178966958680987,-0.3287603548289799
2020-03-10,7905.0,-0.08351866939174757,-0.1968968024146649
2020-03-11,7834.91,0.011667480928825968,0.015219786870894536
2020-03-12,7373.21,-0.16117041827588174,-0.6617293773025403
2020-03-13,5360.85,,
2020-03-16,4897.17,-5.695902368774915,-10.412857942053183
2020-03-17,5307.4,-3.8436456613469607,-7.452116985584124
2020-03-18,5186.73,-2.488166033911768,-5.399533595214899
2020-03-19,5427.47,-1.9841543124483865,-4.896946934243483
2020-03-20,6621.98,-2.541232485289684,-5.097210224410738
2020-03-23,5784.67,-2.6424422595028334,-5.6101476225384825
2020-03-24,6745.1,-1.4014401845098652,-3.1684898099005236
2020-03-25,6806.61,-0.8972937888719725,-2.123717655874458
2020-03-26,6626.71,-1.837493345817255,-4.009976171915998
2020-03-27,6691.77,-5.644834413027183,-4.920810695190958
2020-03-30,6288.01,-3.8881329055020704,-3.728652531035282
2020-03-31,6501.65,-6.198844739446675,-3.4651823276658114
2020-04-01,6317.89,-4.5505942570074795,-2.221649636102123
2020-04-02,6667.2,-1.6673561118725475,-0.7138338148299876
2020-04-03,6933.75,-3.2693765781962374,-2.5414610691707162
2020-04-06,7054.72,-2.627024349913965,-2.2194880567138533
2020-04-07,7368.89,-2.7707356703474866,-1.412273040702245
2020-04-08,7297.58,-1.7423428691961607,-1.1543725358115253
2020-04-09,7344.33,-4.095451744791946,-2.4728012870432448
2020-04-10,6925.92,-2.7227162756102774,-1.3740614513264084
2020-04-13,6715.65,-2.030738832423736,-1.7061999193849564
2020-04-14,6795.19,-0.8574718831851995,-1.7697781490938516
2020-04-15,6854.31,-1.697995529059104,-2.743158224548484
2020-04-16,7050.01,-1.4061440340794469,-2.257759945095245
2020-04-17,7073.7,-3.0566381989113496,-2.886146693735255
2020-04-20,7161.77,-1.1705183428629509,-1.1644672637292905
2020-04-21,6875.75,-1.6337480987551212,-2.148309711851854
2020-04-22,6959.84,-1.5866542891052762,-2.209455653284557
2020-04-23,7087.06,-0.40982203824856045,-0.7858398576119372
2020-04-24,7562.12,-1.0061817823810348,-1.5517298500852363
2020-04-27,7714.62,-0.11439493490325803,-0.2574259855508778
2020-04-28,7697.23,-0.2949774197656254,-0.9164747988489159
2020-04-29,7953.69,-0.031566958979879045,-0.5570401008019705
2020-04-30,9122.93,-0.7753504475458919,-1.1094090668464838
2020-05-01,8804.96,-0.392267788844729,-0.4444727312930974
2020-05-04,8705.67,-0.18060038196620054,-1.1126402754149276
2020-05-05,9039.75,-0.8503622266319797,-1.1980755168760249
2020-05-06,9049.31,-0.3366057353361853,-1.5393612834631059
2020-05-07,9348.0,0.057467679426029594,-1.261594740720871
2020-05-08,9869.82,-0.5001535206916694,-1.1858908787984404
2020-05-11,8644.61,-2.586640617167574,-4.2340616687888195
2020-05-12,8748.79,-2.0824320169565214,-2.1878046524705668
2020-05-13,8914.86,-0.729333798104848,-1.4456897448035857
2020-05-14,9617.0,-0.922215601425858,-1.8312180727943606
2020-05-15,9611.81,-0.6470152045906383,-2.186359195180921
2020-05-18,9581.2,-0.33345212664591295,-2.1259751838268848
2020-05-19,9798.33,-0.961605925026856,-2.5991333765033633
2020-05-20,9774.31,-0.958529127083203,-2.3235617753019024
2020-05-21,9366.99,-0.4362401823431339,-1.9232475603891341
2020-05-22,9079.0,-0.6850361057041823,-1.9555307783191824
2020-05-25,8823.03,-0.6030790730612829,-1.758457102791918
2020-05-26,8963.47,-0.468120348091418,-1.5524777573285413
2020-05-27,8930.48,-0.3874557303245707,-1.4905459188370092
2020-05-28,9188.21,-0.12882402354222333,-1.0062735952380435
2020-05-29,9445.32,0.10287296826570969,-0.23962711971241513
2020-06-01,9532.56,0.46327677342508866,-0.38940139422200315
2020-06-02,10101.68,0.42183253154750977,-0.3149077258922368
2020-06-03,9505.87,-0.08509085686565898,-0.50804906622316
2020-06-04,9639.56,-0.05020098619879798,-0.24974162232969244
2020-06-05,9835.98,-0.032393389762269464,-0.0735112286007591
2020-06-08,9691.6,0.2510569414948902,-0.16638414701102544
2020-06-09,9685.03,0.016449492587900627,-0.3961897111772905
2020-06-10,9741.95,0.22703333031321682,-0.38626509964053257
2020-06-11,9805.26,0.3411456763923908,-0.5518831120687273
2020-06-12,9464.6,-0.22467915969654695,-0.3070580729481671
2020-06-15,9129.98,-0.2850801582540208,-1.1018533718791774
2020-06-16,9492.01,-0.22465376802462633,-0.7104627844657774
2020-06-17,9487.47,-0.21481146564515385,-0.7344148891997384
2020-06-18,9424.9,-0.2136851878078856,-0.6978953833909236
2020-06-19,9304.65,-0.18577477316610524,-0.6069226827891196
2020-06-22,9428.14,-0.098158746707117,-0.6404266767656206
2020-06-23,9608.17,0.03228509406920166,-0.49505361022074257
2020-06-24,9509.57,-0.04304452184385532,-0.5582676543816534
2020-06-25,9291.99,-0.1207476922039199,-0.7332578159976093
2020-06-26,9122.14,-0.15794344528340776,-0.6394432769020766
2020-06-29,9081.91,-0.18491415069259742,-0.510452289965952
2020-06-30,9128.87,-0.18807486959112452,-0.5163176341776812
2020-07-01,9171.09,-0.05452133454756658,-0.25421963964361427
2020-07-02,9210.71,-0.1097732725163677,-0.16591193925928516
2020-07-03,9099.88,-0.11665217321229082,0.006262397745318671
2020-07-06,9193.45,-0.04048585866608212,-0.13545270530792508
2020-07-07,9266.93,0.16809460943081878,-0.04821655328032359
2020-07-08,9281.41,0.21143404421565626,-0.060917666414173066
2020-07-09,9395.71,0.27276792298022645,-0.025947483662253523
2020-07-10,9167.55,0.06471120344344272,-0.04612759541754219
2020-07-13,9278.44,0.1163551697695413,-0.17531009689144317
2020-07-14,9191.54,0.0312857800393499,-0.26608743105567534
2020-07-15,9213.66,0.05131528680853237,-0.2727604417583779
2020-07-16,9110.66,0.03134795008076752,-0.38799334967076293
2020-07-17,9099.8,-0.04088521771566067,-0.336350781239913
2020-07-20,9185.7,-0.018307001992568184,-0.31743985589366486
2020-07-21,9311.76,-0.0011340763929594821,-0.22150349425482063
2020-07-22,9315.87,0.06190455310829135,-0.19442086339900866
2020-07-23,9530.31,0.0758767080818239,-0.17652528882419194
2020-07-24,9514.58,0.03119709957460115,-0.12033454765938167
2020-07-27,10177.78,0.392425843073533,0.3087525194962003
2020-07-28,10737.74,0.683082764256266,0.11700627585434797
2020-07-29,11134.07,0.43887220423630957,0.18518957325272534
2020-07-30,11014.04,0.03521273192161534,0.08816926466344222
2020-07-31,11135.02,0.3462157863531601,0.5464164055955338
2020-08-03,11195.11,0.4721594082137175,-0.009291143101977095
2020-08-04,11248.0,0.3688927227956811,0.057317623706945486
2020-08-05,11299.61,0.2932572057036833,0.018824630851687063
2020-08-06,11717.26,0.3731896382637987,0.11186180029559378
2020-08-07,11834.22,0.265685639218034,0.04563235095309315
2020-08-10,11988.54,0.2410645979232946,0.10880835333758654
2020-08-11,11718.61,0.08604022948892309,-0.13705339463536892
2020-08-12,11434.82,-0.0076363624363509075,-0.2737900294307818
2020-08-13,11422.82,-0.04090621292265806,-0.24689531609335535
2020-08-14,11698.28,0.07028642428280873,-0.3123275511963828
2020-08-17,11875.44,0.3437904135287757,-0.2622431829259
2020-08-18,12250.89,0.42232121592507066,-0.23901803698365431
2020-08-19,11791.78,0.28695168582938346,-0.3479342430440082
2020-08-20,11764.2,0.23345784811660986,-0.36219050194331803
2020-08-21,11828.96,0.17247115178667194,-0.15934748988241365
2020-08-24,11784.82,0.17369324788196927,-0.1585518950280007
2020-08-25,11580.33,0.0749099826779136,-0.2846285591437705
2020-08-26,11363.6,0.04735944772750056,-0.24148123944704358
2020-08-27,11373.1,0.034153758880937635,-0.23597166146248405
2020-08-28,11402.04,-0.026609331172776973,-0.2489161600162233
2020-08-31,11582.93,0.11624299598655363,-0.3323044808466009
2020-09-01,11920.79,0.1557724726509433,-0.1991226481236279
2020-09-02,11719.93,0.11788081497450054,-0.23655151947125508
2020-09-03,11398.13,0.0020800718044354793,-0.513848760547782
2020-09-04,10432.57,-0.2901643001286325,-0.7281873475355076
2020-09-07,10141.43,-0.10177386924210086,-0.9362668695622884
2020-09-08,10175.53,-0.1725450646425437,-1.171649471831381
2020-09-09,10161.52,-0.09719450516889672,-1.5004693865397112
2020-09-10,10272.5,0.03838639653926279,-0.9329049538688057
2020-09-11,10295.03,-0.10775460170039208,-0.7559178789337735
2020-09-14,10362.52,-0.09733282412383748,-0.3832865410027655
2020-09-15,10640.0,0.03145655447255857,-0.2703116527805305
2020-09-16,10904.65,0.049433379559185475,-0.2993503646799416
2020-09-17,10869.51,0.21175422063659866,-0.22209146204440566
2020-09-18,10959.44,0.1043111333124086,0.024833737075699025
2020-09-21,10846.37,0.04341956460096663,-0.04387235757755237
2020-09-22,10458.27,-0.06285078868367022,-0.08563382812352693
2020-09-23,10447.63,-0.10984671838372218,-0.044740035175058424
2020-09-24,10312.16,-0.13489052088597764,-0.2041362256117445
2020-09-25,10601.6,-0.1456970325656448,-0.005012822989711729
2020-09-28,10858.32,-0.05462690327937303,-0.0035520610100006067
2020-09-29,10729.45,-0.06116655610624555,0.06789643996468353
2020-09-30,10703.82,-0.060196397163753246,-0.00884174385380243
2020-10-01,10878.07,-0.051390335844274326,-0.06392864008740462
2020-10-02,10452.7,-0.08404941567976465,-0.27319680956972814
2020-10-05,10674.66,9.48720608907605e-05,-0.24273205930985875
2020-10-06,10741.63,-0.017980430708957384,-0.13076827241865452
2020-10-07,10614.94,-0.08476306449448567,-0.22472461416041467
2020-10-08,10563.12,-0.05452739724096234,-0.23400896551408168
2020-10-09,10896.21,-0.05251887213548456,-0.06782489429064442
2020-10-12,11359.72,0.06816524421911885,0.19598288771978523
2020-10-13,11494.86,0.028997998707071093,0.18124391716237986
2020-10-14,11444.11,0.014585034350869996,0.04336747182355993
2020-10-15,11349.29,-0.032548950095792284,0.013076739632736811
2020-10-16,11309.42,0.008042537707402264,-0.06073457573786134
2020-10-19,11466.78,0.0788418990376617,0.1158967634740502
2020-10-20,11750.95,0.15977718044472644,0.14536532399745417
2020-10-21,12159.67,0.19716767676344837,0.06691166538987392
2020-10-22,12823.34,0.2539842783662458,0.37788259354310716
2020-10-23,12929.47,0.2576302121638918,0.31706290247036284
2020-10-26,13059.13,0.16100461463318805,0.27926238677508675
2020-10-27,13152.75,-0.03146771414805283,0.19849864506152914
2020-10-28,13694.52,0.21919148304642966,0.07185760455584456
2020-10-29,13131.01,0.08969066842568707,0.020292028169219156
2020-10-30,13255.02,-0.004810142649793514,0.06668209714757656
2020-11-02,13464.48,0.2420180219163095,-0.1573549892942523
2020-11-03,13520.07,0.23642333547454086,-0.3876849897401875
2020-11-04,13651.68,0.35513726236698484,-0.1618874392617473
2020-11-05,14454.05,0.427737718637333,0.04539214664323843
2020-11-06,15495.03,0.040233443407227565,0.058846666108675505
2020-11-09,15415.45,-0.25590298809435685,0.48496882184622603
2020-11-10,15386.98,-0.44098571629916083,0.1451577468173375
2020-11-11,15413.39,-0.2079217704333547,0.25343978049693794
2020-11-12,15808.07,-0.05116481935920447,0.287514380222083
2020-11-13,16277.95,-0.036678277651984725,0.18582591570899187
2020-11-16,16225.04,0.18733385361755284,0.2153935908513791
2020-11-17,16712.24,0.4094947197501806,0.3117009257618635
2020-11-18,18227.35,0.734436350954508,0.0006257678064096606
2020-11-19,17544.95,0.4928872657500005,-0.18326779569021734
2020-11-20,18320.01,0.5336111024237538,0.1343901668215981
2020-11-23,18588.09,1.0041109565083532,0.6878163994104085
2020-11-24,18638.75,0.9551021668344988,0.7295434873949291
2020-11-25,19133.4,1.238146348432299,-0.005870570991918456
2020-11-26,16824.73,-0.1480064433951056,0.21777429243353663
2020-11-27,16843.01,0.30010926867546495,-0.6531201689513879
2020-11-30,18477.05,0.9475968042831369,0.1798891014815185
2020-12-01,19479.29,1.909744261028857,0.746351775500703
2020-12-02,19200.0,1.1854095424288982,-0.12380538393151541
2020-12-03,19390.91,0.8925473282399579,0.21413060757780888
2020-12-04,19405.42,0.9069994384029636,0.11476232148328847
2020-12-07,19258.28,1.0521129926721053,0.01558458188613887
2020-12-08,19067.48,0.8446775940381415,-0.17775378003635445
2020-12-09,17949.84,0.06564596350574536,-0.4492845209846852
2020-12-10,18441.75,0.11156571006339333,-0.12760304606576067
2020-12-11,17886.29,0.32774479272644297,-0.187736282530242
2020-12-14,19225.0,0.6849735961614434,0.18587852418828588
2020-12-15,19142.89,0.660324349968056,0.03321543927654358
2020-12-16,19485.35,0.6166852088824959,0.17499142786202548
