,mu,sigma,nu_p,eta_p,nu_m,eta_m,lambda_p,theta_p,kappa_p,beta11,beta12,lambda_m,theta_m,kappa_m,beta21,beta22,lambda_p_0,lambda_m_0,is_pos_jump,is_neg_jump
2020-03-03,0.0,0.25329428911209106,0.05333144962787628,0.031878404319286346,-0.04620733484625816,0.03219328448176384,15.124900817871094,6.121501922607422,30.141342163085938,184.96299743652344,-92.06761932373047,18.324480056762695,7.431669235229492,18.389936447143555,93.19042205810547,-76.91571807861328,20.0,20.0,0.0,0.0
2020-03-04,0.0,0.23832617700099945,0.05333144962787628,0.031957898288965225,-0.04620733484625816,0.032784245908260345,14.507463455200195,6.162357807159424,30.141342163085938,186.1974639892578,-92.68209075927734,18.59062957763672,7.766450881958008,18.389936447143555,97.38846588134766,-80.380615234375,20.0,20.0,0.0,0.0
2020-03-05,0.0,0.2810305655002594,0.05333144962787628,0.031170081347227097,-0.04620733484625816,0.03153317794203758,12.946927070617676,5.762205123901367,30.141342163085938,174.1067352294922,-86.66378021240234,16.425012588500977,7.063823699951172,18.389936447143555,88.57777404785156,-73.1086196899414,20.0,20.0,0.0,0.0
2020-03-06,0.0,0.258897989988327,0.05333144962787628,0.03172348812222481,-0.04620733484625816,0.030649401247501373,12.978875160217285,6.042190074920654,30.141342163085938,182.56655883789062,-90.87476348876953,14.87558650970459,6.581784725189209,18.389936447143555,82.53318786621094,-68.1196517944336,20.0,20.0,0.0,0.0
2020-03-07,0.0,0.2391568273305893,0.05333144962787628,0.031297165900468826,-0.04620733484625816,0.03157675266265869,11.98442554473877,5.826035499572754,30.141342163085938,176.03538513183594,-87.62379455566406,15.580619812011719,7.087904453277588,18.389936447143555,88.87974548339844,-73.35784912109375,20.0,20.0,0.0,0.0
2020-03-08,0.0,0.24189963936805725,0.05333144962787628,0.031222818419337273,-0.04620733484625816,0.03278743475675583,11.422550201416016,5.78865909576416,30.141342163085938,174.9060516357422,-87.06165313720703,16.618854522705078,7.768271446228027,18.389936447143555,97.41130065917969,-80.39945983886719,20.0,20.0,0.0,0.0
2020-03-09,0.0,0.23260045051574707,0.05333144962787628,0.030040986835956573,-0.04620733484625816,0.036086492240428925,16.46062469482422,5.207587242126465,30.141342163085938,157.34878540039062,-78.32230377197266,28.726367950439453,9.725587844848633,18.389936447143555,121.95532989501953,-100.65714263916016,20.0,20.0,0.0,1.0
2020-03-10,0.0,0.27816763520240784,0.05333144962787628,0.030629977583885193,-0.04620733484625816,0.035330239683389664,16.425189971923828,5.494077682495117,30.141342163085938,166.00518798828125,-82.63113403320312,26.47464942932129,9.264337539672852,18.389936447143555,116.17142486572266,-95.88333129882812,20.0,20.0,0.0,0.0
2020-03-11,0.0,0.2782335877418518,0.05333144962787628,0.03126675635576248,-0.04620733484625816,0.03394931182265282,16.45552635192871,5.810736179351807,30.141342163085938,175.57310485839844,-87.39368438720703,23.351362228393555,8.441014289855957,18.389936447143555,105.84725189208984,-87.36216735839844,20.0,20.0,0.0,0.0
2020-03-12,0.0,0.28936314582824707,0.05333144962787628,0.029970532283186913,-0.04620733484625816,0.03837915137410164,13.900370597839355,5.173737525939941,30.141342163085938,156.3260040283203,-77.81320190429688,29.919885635375977,11.165706634521484,18.389936447143555,140.01390075683594,-115.56197357177734,20.0,20.0,0.0,0.0
2020-03-14,0.0,0.13954605162143707,0.05333144962787628,0.030265413224697113,-0.04620733484625816,0.040186807513237,78.5143814086914,5.316014766693115,30.141342163085938,160.6249542236328,-79.95306396484375,121.10369110107422,12.342243194580078,18.389936447143555,154.76724243164062,-127.73880004882812,20.0,20.0,1.0,0.0
2020-03-15,0.0,0.14187687635421753,0.05333144962787628,0.029951458796858788,-0.04620733484625816,0.03973109647631645,75.05467987060547,5.1645894050598145,30.141342163085938,156.04959106445312,-77.67561340332031,120.02896118164062,12.042412757873535,18.389936447143555,151.00747680664062,-124.63563537597656,20.0,20.0,0.0,1.0
2020-03-16,0.0,0.30903980135917664,0.05333144962787628,0.019028617069125175,-0.04620733484625816,0.050004664808511734,15.891885757446289,1.1806796789169312,30.141342163085938,35.67458724975586,-17.75746726989746,183.35865783691406,19.24705696105957,18.389936447143555,241.35110473632812,-199.20172119140625,20.0,20.0,0.0,0.0
2020-03-17,0.0,0.4981355667114258,0.05333144962787628,0.023650014773011208,-0.04620733484625816,0.04659592732787132,31.64859390258789,2.537499189376831,30.141342163085938,76.6712875366211,-38.16408157348633,152.66824340820312,16.762683868408203,18.389936447143555,210.1979522705078,-173.4891357421875,20.0,20.0,0.0,0.0
2020-03-18,0.0,0.5538591742515564,0.05333144962787628,0.027043690904974937,-0.04620733484625816,0.043316565454006195,50.91559982299805,3.8506789207458496,30.141342163085938,116.34940338134766,-57.91435623168945,135.8556671142578,14.455887794494629,18.389936447143555,181.27157592773438,-149.61444091796875,20.0,20.0,1.0,0.0
2020-03-19,0.0,0.12000011652708054,0.05333144962787628,0.02768811024725437,-0.04620733484625816,0.0428990013897419,50.578514099121094,4.127602577209473,30.141342163085938,124.71672821044922,-62.07929229736328,127.30976104736328,14.168652534484863,18.389936447143555,177.6697540283203,-146.64163208007812,20.0,20.0,0.0,0.0
2020-03-20,0.0,0.11999999731779099,0.05333144962787628,0.02773956023156643,-0.04620733484625816,0.04205722734332085,66.0057373046875,4.15007209777832,30.141342163085938,125.39566040039062,-62.417240142822266,142.44638061523438,13.594375610351562,18.389936447143555,170.46852111816406,-140.69802856445312,20.0,20.0,1.0,0.0
2020-03-21,0.0,0.3690563440322876,0.05333144962787628,0.028948793187737465,-0.04620733484625816,0.0397820770740509,69.09888458251953,4.693148136138916,30.141342163085938,141.8048553466797,-70.58512115478516,120.91080474853516,12.075850486755371,18.389936447143555,151.42677307128906,-124.9817123413086,20.0,20.0,0.0,0.0
2020-03-22,0.0,0.33062878251075745,0.05333144962787628,0.02609318308532238,-0.04620733484625816,0.042677141726017,47.1492919921875,3.4578027725219727,30.141342163085938,104.47853088378906,-52.0054817199707,134.1363983154297,14.016670227050781,18.389936447143555,175.76394653320312,-145.06866455078125,20.0,20.0,0.0,0.0
2020-03-23,0.0,0.1475050300359726,0.05333144962787628,0.026808755472302437,-0.04620733484625816,0.04340135678648949,50.204524993896484,3.7518253326416016,30.141342163085938,113.36251068115234,-56.42759323120117,140.25144958496094,14.51440143585205,18.389936447143555,182.0053253173828,-150.2200469970703,20.0,20.0,0.0,1.0
2020-03-24,0.0,0.11999999731779099,0.05333144962787628,0.029356127604842186,-0.04620733484625816,0.03919508308172226,77.0531997680664,4.882410526275635,30.141342163085938,147.52346801757812,-73.43163299560547,124.41683197021484,11.692497253417969,18.389936447143555,146.61965942382812,-121.01410675048828,20.0,20.0,1.0,0.0
2020-03-25,0.0,0.3247297406196594,0.05333144962787628,0.029940586537122726,-0.04620733484625816,0.037753522396087646,75.3793716430664,5.159376621246338,30.141342163085938,155.89208984375,-77.59722137451172,109.46570587158203,10.766721725463867,18.389936447143555,135.01077270507812,-111.4325942993164,20.0,20.0,0.0,0.0
2020-03-26,0.0,0.12000050395727158,0.05333144962787628,0.028303930535912514,-0.04620733484625816,0.04096715524792671,59.53807830810547,4.399990558624268,30.141342163085938,132.947021484375,-66.176025390625,124.96063995361328,12.860508918762207,18.389936447143555,161.26609802246094,-133.1027069091797,20.0,20.0,0.0,0.0
2020-03-27,0.0,0.12006527930498123,0.05333144962787628,0.017451781779527664,-0.04620733484625816,0.042682185769081116,10.539502143859863,0.8405944108963013,30.141342163085938,25.3988094329834,-12.642571449279785,130.2234344482422,14.020120620727539,18.389936447143555,175.80722045898438,-145.1043701171875,20.0,20.0,0.0,0.0
2020-03-28,0.0,0.12004914879798889,0.05333144962787628,0.023688605055212975,-0.04620733484625816,0.040197018533945084,32.73820877075195,2.5509939193725586,30.141342163085938,77.07903289794922,-38.367042541503906,119.9537582397461,12.34898567199707,18.389936447143555,154.85179138183594,-127.80858612060547,20.0,20.0,0.0,1.0
2020-03-29,0.0,0.11999999731779099,0.05333144962787628,0.020608186721801758,-0.04620733484625816,0.041832249611616135,18.855815887451172,1.5851120948791504,30.141342163085938,47.894630432128906,-23.840145111083984,124.81571197509766,13.44199275970459,18.389936447143555,168.55770874023438,-139.12091064453125,20.0,20.0,0.0,0.0
2020-03-30,0.0,0.11999999731779099,0.05333144962787628,0.022966155782341957,-0.04620733484625816,0.04070805385708809,27.257719039916992,2.30409836769104,30.141342163085938,69.61901092529297,-34.653724670410156,119.61542510986328,12.687758445739746,18.389936447143555,159.09988403320312,-131.31478881835938,20.0,20.0,0.0,1.0
2020-03-31,0.0,0.12000001221895218,0.05333144962787628,0.01717936433851719,-0.04620733484625816,0.039893247187137604,10.756887435913086,0.7883304953575134,30.141342163085938,23.819639205932617,-11.85651969909668,122.98334503173828,12.14885425567627,18.389936447143555,152.34222412109375,-125.7372817993164,20.0,20.0,1.0,0.0
2020-04-01,0.0,0.1200542077422142,0.05333144962787628,0.021832840517163277,-0.04620733484625816,0.03809616342186928,24.548137664794922,1.9416574239730835,30.141342163085938,58.667755126953125,-29.202600479125977,106.27448272705078,10.984695434570312,18.389936447143555,137.74407958984375,-113.68855285644531,20.0,20.0,0.0,0.0
2020-04-02,0.0,0.12000000476837158,0.05333144962787628,0.02815362997353077,-0.04620733484625816,0.03547960892319679,50.78086853027344,4.332820892333984,30.141342163085938,130.91746520996094,-65.16578674316406,86.5189437866211,9.354874610900879,18.389936447143555,117.30672454833984,-96.82036590576172,20.0,20.0,0.0,0.0
2020-04-03,0.0,0.12005367875099182,0.05333144962787628,0.023887787014245987,-0.04620733484625816,0.039030157029628754,28.49329376220703,2.6211905479431152,30.141342163085938,79.2000503540039,-39.42280578613281,102.45289611816406,11.58543872833252,18.389936447143555,145.2771759033203,-119.90608215332031,20.0,20.0,0.0,0.0
2020-04-04,0.0,0.12000001221895218,0.05333144962787628,0.025728538632392883,-0.04620733484625816,0.036768071353435516,33.412879943847656,3.3121330738067627,30.141342163085938,100.07707977294922,-49.814605712890625,85.82453155517578,10.14730167388916,18.389936447143555,127.24346923828125,-105.02175903320312,20.0,20.0,0.0,0.0
2020-04-05,0.0,0.12006575614213943,0.05333144962787628,0.021692577749490738,-0.04620733484625816,0.03931228071451187,17.78881072998047,1.898952603340149,30.141342163085938,57.37741470336914,-28.560317993164062,95.2259292602539,11.768747329711914,18.389936447143555,147.57582092285156,-121.80328369140625,20.0,20.0,0.0,0.0
2020-04-06,0.0,0.12000672519207001,0.05333144962787628,0.02385466732084751,-0.04620733484625816,0.039018284529447556,22.713899612426758,2.609455108642578,30.141342163085938,78.84545135498047,-39.246299743652344,89.64630126953125,11.577743530273438,18.389936447143555,145.18069458007812,-119.82644653320312,20.0,20.0,0.0,0.0
2020-04-07,0.0,0.12004223465919495,0.05333144962787628,0.02477659471333027,-0.04620733484625816,0.03710873797535896,30.033384323120117,2.9454152584075928,30.141342163085938,88.99659729003906,-44.299156188964844,85.82742309570312,10.360157012939453,18.389936447143555,129.91259765625,-107.22476196289062,20.0,20.0,1.0,0.0
2020-04-08,0.0,0.12000115215778351,0.05333144962787628,0.027147315442562103,-0.04620733484625816,0.036684051156044006,36.873355865478516,3.8946409225463867,30.141342163085938,117.67772674560547,-58.57554244995117,80.01768493652344,10.095014572143555,18.389936447143555,126.58780670166016,-104.48060607910156,20.0,20.0,0.0,0.0
2020-04-09,0.0,0.12000000476837158,0.05333144962787628,0.016356628388166428,-0.04620733484625816,0.039638809859752655,5.647969722747803,0.6420661211013794,30.141342163085938,19.400218963623047,-9.656699180603027,90.8965835571289,11.981954574584961,18.389936447143555,150.2493438720703,-124.00991821289062,20.0,20.0,0.0,0.0
2020-04-10,0.0,0.21848857402801514,0.05333144962787628,0.022819196805357933,-0.04620733484625816,0.03742484003305435,18.445756912231445,2.255371570587158,30.141342163085938,68.14672088623047,-33.92087173461914,76.6839828491211,10.558877944946289,18.389936447143555,132.40447998046875,-109.28146362304688,20.0,20.0,0.0,0.0
2020-04-11,0.0,0.11999999731779099,0.05333144962787628,0.025988180190324783,-0.04620733484625816,0.0363510362803936,28.79569435119629,3.41556453704834,30.141342163085938,103.2022933959961,-51.37022018432617,74.3608627319336,9.888604164123535,18.389936447143555,123.99949645996094,-102.34432220458984,20.0,20.0,0.0,1.0
2020-04-12,0.0,0.11999999731779099,0.05333144962787628,0.02450553886592388,-0.04620733484625816,0.037446897476911545,22.30707550048828,2.8446524143218994,30.141342163085938,85.95201110839844,-42.7836799621582,76.1187744140625,10.572786331176758,18.389936447143555,132.57888793945312,-109.4254150390625,20.0,20.0,0.0,0.0
2020-04-13,0.0,0.10319709777832031,0.05333144962787628,0.024583829566836357,-0.04620733484625816,0.038387447595596313,20.975669860839844,2.8735876083374023,30.141342163085938,86.8262939453125,-43.21886444091797,77.02295684814453,11.171027183532715,18.389936447143555,140.0806121826172,-115.6170425415039,20.0,20.0,0.0,0.0
2020-04-14,0.0,0.12000108510255814,0.05333144962787628,0.028526635840535164,-0.04620733484625816,0.03871868550777435,30.60297393798828,4.500327110290527,30.141342163085938,135.9787139892578,-67.6850814819336,75.1943588256836,11.38404655456543,18.389936447143555,142.75180053710938,-117.82173919677734,20.0,20.0,0.0,0.0
2020-04-15,0.0,0.12483898550271988,0.05333144962787628,0.024892084300518036,-0.04620733484625816,0.0412762314081192,18.950584411621094,2.988844633102417,30.141342163085938,90.30883026123047,-44.952335357666016,82.71458435058594,13.067435264587402,18.389936447143555,163.8608856201172,-135.2443389892578,20.0,20.0,0.0,0.0
2020-04-16,0.0,0.12006533145904541,0.05333144962787628,0.025747086852788925,-0.04620733484625816,0.040351752191782,19.641820907592773,3.319474220275879,30.141342163085938,100.29889678955078,-49.925018310546875,75.5536880493164,12.451285362243652,18.389936447143555,156.13458251953125,-128.8673553466797,20.0,20.0,0.0,0.0
2020-04-17,0.0,0.12005744129419327,0.05333144962787628,0.020409176126122475,-0.04620733484625816,0.04119902104139328,11.859356880187988,1.5306869745254517,30.141342163085938,46.250160217285156,-23.021589279174805,87.73053741455078,13.015656471252441,18.389936447143555,163.2115936279297,-134.70843505859375,20.0,20.0,1.0,0.0
2020-04-18,0.0,0.12000000476837158,0.05333144962787628,0.02647988870739937,-0.04620733484625816,0.038377393037080765,26.077274322509766,3.615365982055664,30.141342163085938,109.23934936523438,-54.375240325927734,72.10454559326172,11.164579391479492,18.389936447143555,139.99977111816406,-115.55030822753906,20.0,20.0,0.0,0.0
2020-04-19,0.0,0.12000000476837158,0.05333144962787628,0.02499394118785858,-0.04620733484625816,0.039051685482263565,20.34546661376953,3.027393102645874,30.141342163085938,91.47357940673828,-45.5321044921875,71.80182647705078,11.599397659301758,18.389936447143555,145.4522247314453,-120.05055236816406,20.0,20.0,0.0,0.0
2020-04-20,0.0,0.12000004947185516,0.05333144962787628,0.027078835293650627,-0.04620733484625816,0.037542153149843216,24.225669860839844,3.8655638694763184,30.141342163085938,116.79915618896484,-58.13822555541992,63.10761260986328,10.632920265197754,18.389936447143555,133.33294677734375,-110.04778289794922,20.0,20.0,0.0,0.0
2020-04-21,0.0,0.12000000476837158,0.05333144962787628,0.02455108053982258,-0.04620733484625816,0.040432777255773544,16.738365173339844,2.8614675998687744,30.141342163085938,86.46009063720703,-43.03657913208008,71.18602752685547,12.504949569702148,18.389936447143555,156.80751037597656,-129.42276000976562,20.0,20.0,0.0,0.0
2020-04-22,0.0,0.1200542226433754,0.05333144962787628,0.024214869365096092,-0.04620733484625816,0.040844064205884933,14.966041564941406,2.7384302616119385,30.141342163085938,82.74248504638672,-41.18609619140625,69.79610443115234,12.778359413146973,18.389936447143555,160.23597717285156,-132.2524871826172,20.0,20.0,0.0,0.0
2020-04-23,0.0,0.12000032514333725,0.05333144962787628,0.029542239382863045,-0.04620733484625816,0.036757223308086395,25.402616500854492,4.969919681549072,30.141342163085938,150.1676025390625,-74.7477798461914,53.16496658325195,10.140546798706055,18.389936447143555,127.15876007080078,-104.95185089111328,20.0,20.0,0.0,0.0
2020-04-24,0.0,0.12005788087844849,0.05333144962787628,0.026479246094822884,-0.04620733484625816,0.0393604151904583,17.29973602294922,3.6151018142700195,30.141342163085938,109.23136901855469,-54.37126541137695,59.4057502746582,11.800107955932617,18.389936447143555,147.96905517578125,-122.12785339355469,20.0,20.0,0.0,0.0
2020-04-25,0.0,0.12000080943107605,0.05333144962787628,0.02724604122340679,-0.04620733484625816,0.037793274968862534,17.657690048217773,3.9367282390594482,30.141342163085938,118.94940948486328,-59.20853805541992,52.1910400390625,10.791942596435547,18.389936447143555,135.3270263671875,-111.69361877441406,20.0,20.0,0.0,0.0
2020-04-26,0.0,0.12004528194665909,0.05333144962787628,0.028538241982460022,-0.04620733484625816,0.037243086844682693,18.964521408081055,4.505582809448242,30.141342163085938,136.13751220703125,-67.76412963867188,48.541996002197266,10.444476127624512,18.389936447143555,130.96994018554688,-108.09744262695312,20.0,20.0,0.0,0.0
2020-04-27,0.0,0.12000191956758499,0.05333144962787628,0.030609969049692154,-0.04620733484625816,0.03512529283761978,21.688852310180664,5.484242916107178,30.141342163085938,165.70802307128906,-82.48322296142578,40.843727111816406,9.14057731628418,18.389936447143555,114.61951446533203,-94.60244750976562,20.0,20.0,0.0,0.0
2020-04-28,0.0,0.11999999731779099,0.05333144962787628,0.029561487957835197,-0.04620733484625816,0.037825699895620346,18.524694442749023,4.979007720947266,30.141342163085938,150.4421844482422,-74.88446044921875,46.471988677978516,10.812527656555176,18.389936447143555,135.5851593017578,-111.90666961669922,20.0,20.0,0.0,0.0
2020-04-29,0.0,0.12000089138746262,0.05333144962787628,0.031008610501885414,-0.04620733484625816,0.03649478033185005,19.913257598876953,5.681508541107178,30.141342163085938,171.66845703125,-85.4500961303711,41.266395568847656,9.977538108825684,18.389936447143555,125.11469268798828,-103.26475524902344,20.0,20.0,0.0,0.0
2020-04-30,0.0,0.16871844232082367,0.05333144962787628,0.028950517997145653,-0.04620733484625816,0.037568509578704834,33.928565979003906,4.693943023681641,30.141342163085938,141.82887268066406,-70.59707641601562,59.737945556640625,10.649574279785156,18.389936447143555,133.5417938232422,-110.22015380859375,20.0,20.0,1.0,0.0
2020-05-01,0.0,0.12000000476837158,0.05333144962787628,0.03000696748495102,-0.04620733484625816,0.03557632490992546,34.96038055419922,5.1912312507629395,30.141342163085938,156.85458374023438,-78.07630920410156,50.67304611206055,9.413644790649414,18.389936447143555,118.04368591308594,-97.42862701416016,20.0,20.0,0.0,0.0
2020-05-02,0.0,0.11999999731779099,0.05333144962787628,0.03041446954011917,-0.04620733484625816,0.03616524115204811,33.839874267578125,5.388530254364014,30.141342163085938,162.8160400390625,-81.04369354248047,50.50804901123047,9.77402400970459,18.389936447143555,122.56271362304688,-101.158447265625,20.0,20.0,0.0,0.0
2020-05-03,0.0,0.11999999731779099,0.05333144962787628,0.030500253662467003,-0.04620733484625816,0.03513462841510773,31.830461502075195,5.43044376373291,30.141342163085938,164.0824737548828,-81.67407989501953,45.39081573486328,9.14620304107666,18.389936447143555,114.69005584716797,-94.66067504882812,20.0,20.0,0.0,0.0
2020-05-04,0.0,0.12000001221895218,0.05333144962787628,0.030527787283062935,-0.04620733484625816,0.0381571501493454,29.81178855895996,5.443925857543945,30.141342163085938,164.4898223876953,-81.87684631347656,52.561676025390625,11.023630142211914,18.389936447143555,138.23231506347656,-114.09152221679688,20.0,20.0,0.0,0.0
2020-05-05,0.0,0.19677181541919708,0.05333144962787628,0.027588775381445885,-0.04620733484625816,0.03861368075013161,20.917570114135742,4.084370136260986,30.141342163085938,123.41044616699219,-61.4290771484375,51.862388610839844,11.316388130187988,18.389936447143555,141.90338134765625,-117.1214828491211,20.0,20.0,0.0,0.0
2020-05-06,0.0,0.11999999731779099,0.05333144962787628,0.02975515089929104,-0.04620733484625816,0.04000163450837135,24.313081741333008,5.070818901062012,30.141342163085938,153.21629333496094,-76.26530456542969,53.852962493896484,12.220154762268066,18.389936447143555,153.23629760742188,-126.47522735595703,20.0,20.0,0.0,0.0
2020-05-07,0.0,0.1200006902217865,0.05333144962787628,0.03143532574176788,-0.04620733484625816,0.03919209539890289,26.495067596435547,5.895742893218994,30.141342163085938,178.14161682128906,-88.67219543457031,49.56208801269531,11.69055461883545,18.389936447143555,146.59530639648438,-120.99401092529297,20.0,20.0,0.0,0.0
2020-05-08,0.0,0.12000241130590439,0.05333144962787628,0.02969740331172943,-0.04620733484625816,0.03808712214231491,34.5914306640625,5.043369770050049,30.141342163085938,152.3869171142578,-75.85247039794922,56.834556579589844,10.978926658630371,18.389936447143555,137.6717529296875,-113.62886047363281,20.0,20.0,1.0,0.0
2020-05-09,0.0,0.12000156939029694,0.05333144962787628,0.029474589973688126,-0.04620733484625816,0.038417596369981766,31.575870513916016,4.938036918640137,30.141342163085938,149.20425415039062,-74.26825714111328,55.63259506225586,11.1903657913208,18.389936447143555,140.3231201171875,-115.81719207763672,20.0,20.0,0.0,0.0
2020-05-10,0.0,0.12000063061714172,0.05333144962787628,0.03057136759161949,-0.04620733484625816,0.04003661870956421,42.871131896972656,5.465290069580078,30.141342163085938,165.13536071777344,-82.19816589355469,74.29489135742188,12.243193626403809,18.389936447143555,153.5251922607422,-126.71366882324219,20.0,20.0,0.0,1.0
2020-05-11,0.0,0.18133985996246338,0.05333144962787628,0.022048192098736763,-0.04620733484625816,0.045408137142658234,14.663079261779785,2.0081539154052734,30.141342163085938,60.67696762084961,-30.20271110534668,92.6252212524414,15.91709041595459,18.389936447143555,199.5945281982422,-164.73748779296875,20.0,20.0,0.0,0.0
2020-05-12,0.0,0.12000000476837158,0.05333144962787628,0.023715801537036896,-0.04620733484625816,0.04065362364053726,17.417415618896484,2.5605247020721436,30.141342163085938,77.36701202392578,-38.5103874206543,70.62649536132812,12.6515531539917,18.389936447143555,158.6458740234375,-130.94007873535156,20.0,20.0,0.0,0.0
2020-05-13,0.0,0.11999999731779099,0.05333144962787628,0.028777895495295525,-0.04620733484625816,0.038749560713768005,29.26807975769043,4.614678859710693,30.141342163085938,139.4338836669922,-69.40493774414062,61.094200134277344,11.403963088989258,18.389936447143555,143.0015411376953,-118.02786254882812,20.0,20.0,0.0,0.0
2020-05-14,0.0,0.1380491852760315,0.05333144962787628,0.02783440612256527,-0.04620733484625816,0.04010565206408501,24.810029983520508,4.191632270812988,30.141342163085938,126.65141296386719,-63.04230880737305,63.20298767089844,12.28869342803955,18.389936447143555,154.09573364257812,-127.18457794189453,20.0,20.0,0.0,0.0
2020-05-15,0.0,0.12000425904989243,0.05333144962787628,0.0287322998046875,-0.04620733484625816,0.041413564234972,25.399606704711914,4.593837738037109,30.141342163085938,138.80416870117188,-69.09149169921875,65.00361633300781,13.159674644470215,18.389936447143555,165.0175323486328,-136.19898986816406,20.0,20.0,0.0,0.0
2020-05-16,0.0,0.1200019046664238,0.05333144962787628,0.028687134385108948,-0.04620733484625816,0.04104744642972946,23.64398193359375,4.573232173919678,30.141342163085938,138.1815643310547,-68.78158569335938,61.291099548339844,12.914175033569336,18.389936447143555,161.93905639648438,-133.65814208984375,20.0,20.0,0.0,0.0
2020-05-17,0.0,0.11999999731779099,0.05333144962787628,0.028322309255599976,-0.04620733484625816,0.041577838361263275,21.333894729614258,4.408234596252441,30.141342163085938,133.19610595703125,-66.30001068115234,60.53847885131836,13.270247459411621,18.389936447143555,166.40408325195312,-137.34339904785156,20.0,20.0,0.0,0.0
2020-05-18,0.0,0.24301296472549438,0.05333144962787628,0.029684556648135185,-0.04620733484625816,0.0420304574072361,22.845170974731445,5.037271976470947,30.141342163085938,152.20265197753906,-75.76075744628906,59.5582275390625,13.576217651367188,18.389936447143555,170.24082946777344,-140.51010131835938,20.0,20.0,0.0,0.0
2020-05-19,0.0,0.14449892938137054,0.05333144962787628,0.026063203811645508,-0.04620733484625816,0.04389220103621483,14.661605834960938,3.4457194805145264,30.141342163085938,104.11343383789062,-51.82374954223633,62.693321228027344,14.85435676574707,18.389936447143555,186.2682342529297,-153.7384796142578,20.0,20.0,0.0,0.0
2020-05-20,0.0,0.2650778293609619,0.05333144962787628,0.025687316432595253,-0.04620733484625816,0.04328056424856186,13.173569679260254,3.2958452701568604,30.141342163085938,99.5849380493164,-49.56963348388672,58.623191833496094,14.431060791015625,18.389936447143555,180.9602508544922,-149.35748291015625,20.0,20.0,0.0,0.0
2020-05-21,0.0,0.11999999731779099,0.05333144962787628,0.028754431754350662,-0.04620733484625816,0.04213276505470276,17.308429718017578,4.603948593139648,30.141342163085938,139.1096649169922,-69.24356079101562,53.37938690185547,13.645644187927246,18.389936447143555,171.11141967773438,-141.22865295410156,20.0,20.0,0.0,0.0
2020-05-22,0.0,0.12000635266304016,0.05333144962787628,0.027844808995723724,-0.04620733484625816,0.04149135202169418,18.501264572143555,4.196202278137207,30.141342163085938,126.78948974609375,-63.11103820800781,57.687110900878906,13.212002754211426,18.389936447143555,165.6737060546875,-136.74057006835938,20.0,20.0,0.0,1.0
2020-05-23,0.0,0.12000001966953278,0.05333144962787628,0.026037000119686127,-0.04620733484625816,0.04128405451774597,14.217649459838867,3.435173749923706,30.141342163085938,103.79479217529297,-51.66514205932617,54.916561126708984,13.072685241699219,18.389936447143555,163.9267120361328,-135.29867553710938,20.0,20.0,0.0,0.0
2020-05-24,0.0,0.12005999684333801,0.05333144962787628,0.027949146926403046,-0.04620733484625816,0.03986765071749687,16.502197265625,4.242149353027344,30.141342163085938,128.17779541015625,-63.802085876464844,49.05695343017578,12.132034301757812,18.389936447143555,152.13128662109375,-125.56319427490234,20.0,20.0,0.0,0.0
2020-05-25,0.0,0.13511626422405243,0.05333144962787628,0.027620447799563408,-0.04620733484625816,0.04154607653617859,15.003206253051758,4.098133087158203,30.141342163085938,123.8262939453125,-61.636070251464844,51.59156799316406,13.248848915100098,18.389936447143555,166.1357421875,-137.12191772460938,20.0,20.0,0.0,0.0
2020-05-26,0.0,0.12000047415494919,0.05333144962787628,0.02830648422241211,-0.04620733484625816,0.040983639657497406,15.184237480163574,4.4011359214782715,30.141342163085938,132.98162841796875,-66.19324493408203,48.29191970825195,12.871522903442383,18.389936447143555,161.4042205810547,-133.21670532226562,20.0,20.0,0.0,0.0
2020-05-27,0.0,0.120001882314682,0.05333144962787628,0.028687620535492897,-0.04620733484625816,0.04095880687236786,14.890599250793457,4.573453426361084,30.141342163085938,138.18824768066406,-68.784912109375,46.49153137207031,12.85493278503418,18.389936447143555,161.19618225097656,-133.0449981689453,20.0,20.0,0.0,0.0
2020-05-28,0.0,0.12000289559364319,0.05333144962787628,0.030346324667334557,-0.04620733484625816,0.039047688245773315,16.478734970092773,5.355328559875488,30.141342163085938,161.81283569335938,-80.54434204101562,40.45036315917969,11.59680461883545,18.389936447143555,145.41970825195312,-120.02371978759766,20.0,20.0,0.0,0.0
2020-05-29,0.0,0.12000000476837158,0.05333144962787628,0.03186681121587753,-0.04620733484625816,0.03537169098854065,17.811187744140625,6.1155524253845215,30.141342163085938,184.78321838378906,-91.97813415527344,31.26646614074707,9.289433479309082,18.389936447143555,116.48612213134766,-96.14307403564453,20.0,20.0,0.0,0.0
2020-05-30,0.0,0.11999999731779099,0.05333144962787628,0.032970987260341644,-0.04620733484625816,0.03561254218220711,18.476259231567383,6.692214488983154,30.141342163085938,202.20724487304688,-100.65115356445312,30.661865234375,9.435683250427246,18.389936447143555,118.32003021240234,-97.65670776367188,20.0,20.0,0.0,0.0
2020-05-31,0.0,0.12000114470720291,0.05333144962787628,0.034919675439596176,-0.04620733484625816,0.03562941774725914,20.334115982055664,7.757291793823242,30.141342163085938,234.3888702392578,-116.66996002197266,29.65117073059082,9.445959091186523,18.389936447143555,118.44889068603516,-97.7630615234375,20.0,20.0,0.0,0.0
